epoch;accuracy;ebops;loss;val_accuracy;val_loss
1856;0.9546111226081848;65188;0.220479354262352;0.9766666889190674;0.08965490758419037
1857;0.9579073786735535;58928;0.20910193026065826;0.9736666679382324;0.09341485798358917
1858;0.9570184946060181;61121;0.2096129059791565;0.9776666760444641;0.08377181738615036
1859;0.9553889036178589;63921;0.21350273489952087;0.9788333177566528;0.0848916694521904
1860;0.9555000066757202;62077;0.21429508924484253;0.9763333201408386;0.08762314915657043
1861;0.9551851749420166;61069;0.21417972445487976;0.9753333330154419;0.08434735983610153
1862;0.9544814825057983;62185;0.21244248747825623;0.9741666913032532;0.09179425239562988
1863;0.9554629921913147;59625;0.21184052526950836;0.9733333587646484;0.0905492752790451
1864;0.9540185332298279;59181;0.21236032247543335;0.9678333401679993;0.11194377392530441
1865;0.9526851773262024;62165;0.2217136174440384;0.9743333458900452;0.09015011787414551
1866;0.9516666531562805;57213;0.22543278336524963;0.9754999876022339;0.08861172199249268
1867;0.9564814567565918;61733;0.21025152504444122;0.9771666526794434;0.08652492612600327
1868;0.9554444551467896;57472;0.21164879202842712;0.9768333435058594;0.08524424582719803
1869;0.9557963013648987;59129;0.21053092181682587;0.9756666421890259;0.09252167493104935
1870;0.9550926089286804;63085;0.21368303894996643;0.9766666889190674;0.08865047246217728
1871;0.956074059009552;61101;0.21155260503292084;0.9741666913032532;0.09707070142030716
1872;0.9554073810577393;58569;0.20982420444488525;0.9738333225250244;0.0967806801199913
1873;0.9570555686950684;59101;0.20613746345043182;0.9758333563804626;0.09032802283763885
1874;0.9548333287239075;59948;0.21120232343673706;0.9674999713897705;0.11224092543125153
1875;0.9540740847587585;66597;0.21564742922782898;0.9779999852180481;0.08480464667081833
1876;0.9536481499671936;64509;0.2207171469926834;0.9761666655540466;0.0873093456029892
1877;0.9542592763900757;57852;0.21632620692253113;0.971666693687439;0.0957326665520668
1878;0.9522036910057068;60859;0.22218480706214905;0.9738333225250244;0.09182660281658173
1879;0.9545740485191345;61093;0.21461252868175507;0.9743333458900452;0.08967116475105286
1880;0.9400555491447449;59811;0.2808874845504761;0.9698333144187927;0.10924272984266281
1881;0.9444814920425415;57636;0.24192531406879425;0.9739999771118164;0.09656237810850143
1882;0.953425943851471;60204;0.21854999661445618;0.9758333563804626;0.08735530823469162
1883;0.9565185308456421;59653;0.20630425214767456;0.9761666655540466;0.08835982531309128
1884;0.9564259052276611;59717;0.2079734206199646;0.9783333539962769;0.08424217998981476
1885;0.9541110992431641;56976;0.21291205286979675;0.9733333587646484;0.09579022228717804
1886;0.9567221999168396;57428;0.20560772716999054;0.9771666526794434;0.08252109587192535
1887;0.9549444317817688;58625;0.21148210763931274;0.9756666421890259;0.08359988033771515
1888;0.9564259052276611;56940;0.20512856543064117;0.9753333330154419;0.08782142400741577
1889;0.9558148384094238;57109;0.2061498463153839;0.9768333435058594;0.08705972135066986
1890;0.9570184946060181;59912;0.2041577696800232;0.9661666750907898;0.11894868314266205
1891;0.9553148150444031;59037;0.20811177790164948;0.9766666889190674;0.08179707825183868
1892;0.9556111097335815;58041;0.20944930613040924;0.9746666550636292;0.08770782500505447
1893;0.9552407264709473;59400;0.20793147385120392;0.9753333330154419;0.08900716155767441
1894;0.9540555477142334;60356;0.212563157081604;0.9761666655540466;0.08260646462440491
1895;0.9560185074806213;61069;0.20975424349308014;0.9771666526794434;0.08244864642620087
1896;0.9575185179710388;59424;0.20488472282886505;0.9773333072662354;0.08491308987140656
1897;0.9567777514457703;60509;0.20638036727905273;0.9756666421890259;0.09349355101585388
1898;0.957444429397583;57981;0.20509861409664154;0.9766666889190674;0.08682981133460999
1899;0.9563703536987305;56856;0.20602652430534363;0.9754999876022339;0.08729265630245209
1900;0.9523888826370239;61783;0.22133901715278625;0.9766666889190674;0.08679661154747009
1901;0.9564814567565918;64260;0.21062979102134705;0.9771666526794434;0.09169899672269821
1902;0.9536111354827881;58340;0.2120290994644165;0.9754999876022339;0.09311721473932266
1903;0.9550185203552246;59352;0.20925551652908325;0.9775000214576721;0.08315260708332062
1904;0.9584074020385742;57364;0.2001218944787979;0.9760000109672546;0.08815453946590424
1905;0.9557777643203735;64205;0.21139782667160034;0.9746666550636292;0.09386739879846573
1906;0.9558703899383545;60670;0.21075505018234253;0.9746666550636292;0.09442461282014847
1907;0.9553148150444031;57929;0.2154083549976349;0.9758333563804626;0.08967965841293335
1908;0.9560925960540771;58820;0.20526620745658875;0.9738333225250244;0.09768357127904892
1909;0.956166684627533;58997;0.21128571033477783;0.9754999876022339;0.08730330318212509
1910;0.9524444341659546;60449;0.21870015561580658;0.9714999794960022;0.10563692450523376
1911;0.9546111226081848;59131;0.21582193672657013;0.9728333353996277;0.09847526997327805
1912;0.9552222490310669;58756;0.212159663438797;0.9756666421890259;0.08918943256139755
1913;0.9547407627105713;58732;0.21010585129261017;0.9768333435058594;0.09238570928573608
1914;0.9574629664421082;58925;0.2019713968038559;0.9776666760444641;0.0831795260310173
1915;0.9551481604576111;57268;0.21166366338729858;0.9725000262260437;0.09466752409934998
1916;0.9547222256660461;57260;0.21055729687213898;0.9761666655540466;0.08910026401281357
1917;0.9554259181022644;57724;0.20839948952198029;0.9748333096504211;0.09300700575113297
1918;0.9543518424034119;58481;0.2131890207529068;0.9771666526794434;0.08824945241212845
1919;0.952907383441925;57873;0.215712308883667;0.9721666574478149;0.1014755368232727
1920;0.9567777514457703;59897;0.2048921436071396;0.9763333201408386;0.08321350812911987
1921;0.9514999985694885;57804;0.22100907564163208;0.9725000262260437;0.09885359555482864
1922;0.9557963013648987;57792;0.20736661553382874;0.9751666784286499;0.09116999059915543
1923;0.9551666378974915;56268;0.21100006997585297;0.965666651725769;0.1287410855293274
1924;0.9512222409248352;56700;0.22070851922035217;0.9763333201408386;0.08975891768932343
1925;0.9563518762588501;58244;0.20747160911560059;0.9773333072662354;0.0866096019744873
1926;0.9564999938011169;57716;0.20632025599479675;0.9771666526794434;0.08507373929023743
1927;0.9535925984382629;55736;0.21425551176071167;0.9739999771118164;0.09827174991369247
1928;0.9510740637779236;60744;0.22265711426734924;0.9748333096504211;0.09336186945438385
1929;0.957537055015564;58688;0.2002236396074295;0.9753333330154419;0.08815053105354309
1930;0.9567221999168396;59377;0.20650380849838257;0.9766666889190674;0.08582645654678345
1931;0.9529444575309753;56397;0.21247075498104095;0.9748333096504211;0.0992516279220581
1932;0.954796314239502;56417;0.2121560275554657;0.9761666655540466;0.08517178148031235
1933;0.9561851620674133;56224;0.2091943323612213;0.9750000238418579;0.08945702016353607
1934;0.9568518400192261;57006;0.2054092139005661;0.9769999980926514;0.08251204341650009
1935;0.9576851725578308;55389;0.20229703187942505;0.9768333435058594;0.08650797605514526
1936;0.9539259076118469;57712;0.21015408635139465;0.9779999852180481;0.0822024866938591
1937;0.9579259157180786;55821;0.1997048407793045;0.9758333563804626;0.08921923488378525
1938;0.9550555348396301;59232;0.20971059799194336;0.9745000004768372;0.09409908205270767
1939;0.9509259462356567;57913;0.2199629247188568;0.9743333458900452;0.0920848399400711
1940;0.9567962884902954;58578;0.20404961705207825;0.9756666421890259;0.0904512107372284
1941;0.9527962803840637;58381;0.21481874585151672;0.9746666550636292;0.09611227363348007
1942;0.9553889036178589;59494;0.20997974276542664;0.9786666631698608;0.08135967701673508
1943;0.9574815034866333;56321;0.2004212588071823;0.9733333587646484;0.09363798797130585
1944;0.9556481242179871;55628;0.20533835887908936;0.9769999980926514;0.08980690687894821
1945;0.9533148407936096;58994;0.21692557632923126;0.9763333201408386;0.08967893570661545
1946;0.9545000195503235;57269;0.21022111177444458;0.9758333563804626;0.09251094609498978
1947;0.9549999833106995;61689;0.21370798349380493;0.9771666526794434;0.08647389709949493
1948;0.9575740694999695;55264;0.2024468630552292;0.9599999785423279;0.12998656928539276
1949;0.9551110863685608;57531;0.21270905435085297;0.9763333201408386;0.0854857787489891
1950;0.957870364189148;60051;0.2046303004026413;0.9753333330154419;0.08775518834590912
1951;0.9571666717529297;59543;0.20466986298561096;0.971666693687439;0.09594275802373886
1952;0.9532036781311035;57430;0.21938717365264893;0.9761666655540466;0.09521166980266571
1953;0.9537407159805298;60729;0.21528376638889313;0.9761666655540466;0.08573996275663376
1954;0.9585370421409607;62289;0.20396579802036285;0.9773333072662354;0.08376152813434601
1955;0.9548518657684326;58225;0.21365225315093994;0.9746666550636292;0.08678440004587173
1956;0.9553518295288086;57773;0.21027059853076935;0.9760000109672546;0.0872180387377739
1957;0.9557777643203735;60229;0.20824658870697021;0.9741666913032532;0.09160376340150833
1958;0.9557592868804932;57992;0.20889727771282196;0.9738333225250244;0.093403160572052
1959;0.9557592868804932;57161;0.2072756141424179;0.9764999747276306;0.08612125366926193
1960;0.9553703665733337;59342;0.20910868048667908;0.9789999723434448;0.0861809253692627
1961;0.9561481475830078;58137;0.20701709389686584;0.9748333096504211;0.08732245117425919
1962;0.9556111097335815;60133;0.2101474553346634;0.9773333072662354;0.08361437916755676
1963;0.9557592868804932;60249;0.21006500720977783;0.9775000214576721;0.08571883291006088
1964;0.9543333053588867;57630;0.21089796721935272;0.9748333096504211;0.08734136819839478
1965;0.9523703455924988;60303;0.2189367264509201;0.9753333330154419;0.08968375623226166
1966;0.9536111354827881;61678;0.21369653940200806;0.9773333072662354;0.08670616894960403
1967;0.9577962756156921;57021;0.20109550654888153;0.9766666889190674;0.08322160691022873
1968;0.9567962884902954;57634;0.2056061178445816;0.9763333201408386;0.08435562252998352
1969;0.9554629921913147;57783;0.20965811610221863;0.9725000262260437;0.09823441505432129
1970;0.9569073915481567;62017;0.2068275511264801;0.9758333563804626;0.0955788791179657
1971;0.9539999961853027;57311;0.2132813036441803;0.9700000286102295;0.10398923605680466
1972;0.9539999961853027;59489;0.21235494315624237;0.9769999980926514;0.08688235282897949
1973;0.9475370645523071;60210;0.24132205545902252;0.9736666679382324;0.10492002218961716
1974;0.9485926032066345;56574;0.23283998668193817;0.9729999899864197;0.09735188633203506
1975;0.9483147859573364;57010;0.230485737323761;0.9728333353996277;0.09372089803218842
1976;0.9430925846099854;55853;0.24677614867687225;0.9696666598320007;0.10730408877134323
1977;0.9461296200752258;56667;0.2415761649608612;0.9728333353996277;0.09837528318166733
1978;0.9491666555404663;55490;0.2260684370994568;0.9733333587646484;0.0937277153134346
1979;0.9488703608512878;56725;0.22996656596660614;0.9750000238418579;0.09553789347410202
1980;0.9505370259284973;55886;0.225556418299675;0.9700000286102295;0.1078563928604126
1981;0.9490185379981995;57185;0.23230166733264923;0.9751666784286499;0.09556524455547333
1982;0.9456111192703247;56657;0.23970764875411987;0.9726666808128357;0.10037504881620407
1983;0.9497036933898926;57181;0.2279481291770935;0.9735000133514404;0.09895753115415573
1984;0.9503703713417053;57169;0.22581063210964203;0.9646666646003723;0.16312722861766815
1985;0.9475926160812378;59237;0.2409682422876358;0.9683333039283752;0.10943615436553955
1986;0.94477778673172;59693;0.24471475183963776;0.9750000238418579;0.0908714160323143
1987;0.9513148069381714;57669;0.22708404064178467;0.9743333458900452;0.09403995424509048
1988;0.949222207069397;59689;0.2314351499080658;0.9745000004768372;0.09589117765426636
1989;0.9501851797103882;57649;0.2303156852722168;0.9743333458900452;0.09590064734220505
1990;0.9499074220657349;57125;0.2273247241973877;0.968833327293396;0.11082861572504044
1991;0.9494073987007141;59278;0.23083646595478058;0.9763333201408386;0.09122391790151596
1992;0.9465370178222656;59834;0.24057230353355408;0.9735000133514404;0.0997043251991272
1993;0.9471851587295532;57597;0.23670120537281036;0.9753333330154419;0.09117089956998825
1994;0.9447222352027893;60113;0.24756969511508942;0.9723333120346069;0.10060269385576248
1995;0.9524444341659546;57577;0.22205114364624023;0.9728333353996277;0.09606359899044037
1996;0.9496851563453674;56637;0.22821928560733795;0.9745000004768372;0.10218855738639832
1997;0.946481466293335;60073;0.24147677421569824;0.9729999899864197;0.11330603063106537
1998;0.9493333101272583;57738;0.2329561859369278;0.9735000133514404;0.09637071937322617
1999;0.9477407336235046;56081;0.23646478354930878;0.9713333249092102;0.09776685386896133
2000;0.9447222352027893;60222;0.2363467514514923;0.9711666703224182;0.10405939072370529
2001;0.9456111192703247;59113;0.2386171668767929;0.9706666469573975;0.11056453734636307
2002;0.950166642665863;57569;0.22800657153129578;0.9726666808128357;0.09883355349302292
2003;0.9488333463668823;58013;0.23124009370803833;0.965666651725769;0.12755830585956573
2004;0.944685161113739;60045;0.24114775657653809;0.9738333225250244;0.09298288077116013
2005;0.9493333101272583;56222;0.22694385051727295;0.972000002861023;0.10290010273456573
2006;0.9444259405136108;56045;0.24408122897148132;0.968999981880188;0.11385931074619293
2007;0.9512222409248352;56581;0.22380125522613525;0.9698333144187927;0.10919774323701859
2008;0.9503518342971802;56565;0.2231145054101944;0.9728333353996277;0.10178865492343903
2009;0.9502037167549133;56041;0.22583702206611633;0.9599999785423279;0.13451418280601501
2010;0.9490740895271301;56654;0.22562146186828613;0.9726666808128357;0.0957883670926094
2011;0.9512407183647156;57618;0.21930736303329468;0.9583333134651184;0.15290214121341705
2012;0.9449814558029175;57005;0.2461410015821457;0.9736666679382324;0.09639901667833328
2013;0.9483147859573364;56549;0.22903235256671906;0.9733333587646484;0.1112857237458229
2014;0.9507963061332703;59033;0.22415727376937866;0.9750000238418579;0.09123697131872177
2015;0.9497407674789429;57985;0.22690103948116302;0.9761666655540466;0.09047222882509232
2016;0.9488518238067627;57493;0.22788642346858978;0.9756666421890259;0.09106576442718506
2017;0.9505741000175476;56505;0.22349265217781067;0.9746666550636292;0.096221923828125
2018;0.9506852030754089;56965;0.22562693059444427;0.9733333587646484;0.09285970032215118
2019;0.949833333492279;56013;0.2257421314716339;0.9731666445732117;0.09935159981250763
2020;0.946481466293335;57017;0.23558661341667175;0.9729999899864197;0.09285705536603928
2021;0.9500370621681213;57122;0.2277904748916626;0.9733333587646484;0.09452352672815323
2022;0.9466111063957214;57441;0.23398545384407043;0.9764999747276306;0.09269439429044724
2023;0.9484815001487732;57909;0.229713574051857;0.9731666445732117;0.09826105087995529
2024;0.9512037038803101;57893;0.22220124304294586;0.9736666679382324;0.09933827817440033
2025;0.9498518705368042;56429;0.2288905382156372;0.9731666445732117;0.09358419477939606
2026;0.949999988079071;57393;0.22427932918071747;0.9728333353996277;0.10156968235969543
2027;0.9464259147644043;57114;0.2366967350244522;0.9735000133514404;0.10056871175765991
2028;0.951962947845459;55646;0.22035831212997437;0.9700000286102295;0.10897005349397659
2029;0.9474444389343262;56437;0.23109902441501617;0.9726666808128357;0.09640547633171082
2030;0.9471666812896729;56058;0.23312264680862427;0.9700000286102295;0.10744219273328781
2031;0.9427777528762817;56562;0.2497602105140686;0.9736666679382324;0.0965147465467453
2032;0.94862961769104;57050;0.22911159694194794;0.971666693687439;0.09385459125041962
2033;0.949055552482605;56417;0.22836144268512726;0.9731666445732117;0.09309613704681396
2034;0.9497777819633484;57381;0.23100662231445312;0.9726666808128357;0.0988854169845581
2035;0.9432963132858276;57401;0.24595263600349426;0.968500018119812;0.10483741015195847
2036;0.9445740580558777;57345;0.24356727302074432;0.9710000157356262;0.10149767994880676
2037;0.9475926160812378;56869;0.23463641107082367;0.9729999899864197;0.09957251697778702
2038;0.948796272277832;56361;0.2330578714609146;0.9666666388511658;0.12594637274742126
2039;0.9462407231330872;57074;0.2407369613647461;0.9666666388511658;0.11623014509677887
2040;0.9471111297607422;59562;0.23615671694278717;0.9710000157356262;0.10281948000192642
2041;0.94735187292099;57054;0.23772840201854706;0.9735000133514404;0.10127866268157959
2042;0.9459629654884338;56432;0.24139225482940674;0.9700000286102295;0.12227461487054825
2043;0.9468518495559692;59093;0.24311421811580658;0.9733333587646484;0.1015244573354721
2044;0.9483888745307922;59420;0.23748889565467834;0.9753333330154419;0.09328987449407578
2045;0.9501110911369324;60061;0.22780528664588928;0.9726666808128357;0.10240086168050766
2046;0.9445925951004028;59569;0.24692343175411224;0.9758333563804626;0.09577769786119461
2047;0.9485926032066345;59824;0.23438234627246857;0.9753333330154419;0.09031651169061661
2048;0.9469444155693054;56324;0.2393534928560257;0.9608333110809326;0.15003059804439545
2049;0.9495925903320312;58360;0.23246514797210693;0.9695000052452087;0.11335742473602295
2050;0.9486111402511597;56772;0.22974097728729248;0.9710000157356262;0.10483147203922272
2051;0.9491666555404663;56332;0.23092851042747498;0.9754999876022339;0.08975586295127869
2052;0.9480925798416138;55868;0.23140431940555573;0.9738333225250244;0.0925385132431984
2053;0.9498703479766846;58828;0.23277369141578674;0.972000002861023;0.10296205431222916
2054;0.9489444494247437;58957;0.22970709204673767;0.9708333611488342;0.10227378457784653
2055;0.9485926032066345;57788;0.23233473300933838;0.9753333330154419;0.09471146762371063
2056;0.9482407569885254;58196;0.22818826138973236;0.9711666703224182;0.09991782903671265
2057;0.9477592706680298;56292;0.236372172832489;0.9741666913032532;0.09320207685232162
2058;0.9498888850212097;58324;0.22875839471817017;0.9743333458900452;0.094312384724617
2059;0.9489444494247437;57828;0.22700420022010803;0.9746666550636292;0.09352593123912811
2060;0.9502221941947937;59489;0.22743698954582214;0.9763333201408386;0.08943427354097366
2061;0.9462407231330872;57513;0.24034182727336884;0.9733333587646484;0.09605095535516739
2062;0.9485555291175842;56360;0.2287156879901886;0.9704999923706055;0.11345525830984116
2063;0.9505184888839722;55252;0.22416599094867706;0.934499979019165;0.23382967710494995
2064;0.9479814767837524;55728;0.23209047317504883;0.9735000133514404;0.09360002726316452
2065;0.9501296281814575;58260;0.2269047647714615;0.9726666808128357;0.09524750709533691
2066;0.9482036828994751;54280;0.2325466275215149;0.9710000157356262;0.10067819058895111
2067;0.9484815001487732;57264;0.2338947355747223;0.9706666469573975;0.10688228160142899
2068;0.9498518705368042;54776;0.2250985950231552;0.9676666855812073;0.12139692902565002
2069;0.9508333206176758;56353;0.22363702952861786;0.9726666808128357;0.09446729719638824
2070;0.9490185379981995;57893;0.22836291790008545;0.9763333201408386;0.08794815093278885
2071;0.9525555372238159;57220;0.21815189719200134;0.9729999899864197;0.09243716299533844
2072;0.9497777819633484;58688;0.22784054279327393;0.9761666655540466;0.08755078166723251
2073;0.9492962956428528;56132;0.22640132904052734;0.9754999876022339;0.09144046902656555
2074;0.945722222328186;58381;0.23747724294662476;0.9723333120346069;0.10160229355096817
2075;0.9493333101272583;56148;0.22907359898090363;0.9736666679382324;0.10069803893566132
2076;0.9503333568572998;55704;0.22371307015419006;0.9743333458900452;0.09292518347501755
2077;0.9536851644515991;54716;0.21284392476081848;0.9735000133514404;0.09517742693424225
2078;0.9494073987007141;54712;0.2218155711889267;0.9768333435058594;0.09000864624977112
2079;0.9488148093223572;57373;0.22935591638088226;0.9745000004768372;0.09112025052309036
2080;0.9502221941947937;57184;0.2272205650806427;0.9758333563804626;0.0910719633102417
2081;0.9486481547355652;54640;0.22967588901519775;0.9701666831970215;0.11446410417556763
2082;0.9474444389343262;55861;0.23521289229393005;0.9706666469573975;0.11647102981805801
2083;0.9486111402511597;57628;0.22882521152496338;0.9748333096504211;0.09106460213661194
2084;0.9492592811584473;56709;0.23119482398033142;0.9748333096504211;0.09419382363557816
2085;0.9499629735946655;58785;0.22686299681663513;0.9746666550636292;0.09197957068681717
2086;0.9492407441139221;57624;0.2310960590839386;0.9746666550636292;0.09450507909059525
2087;0.9488703608512878;57064;0.23254548013210297;0.9741666913032532;0.09403665363788605
2088;0.9458333253860474;60189;0.23850117623806;0.9741666913032532;0.09637033194303513
2089;0.9489259123802185;57508;0.229976087808609;0.9748333096504211;0.09016693383455276
2090;0.951962947845459;56532;0.2195241004228592;0.9748333096504211;0.09335920959711075
2091;0.9508333206176758;57428;0.2253483384847641;0.9760000109672546;0.09153975546360016
2092;0.9513333439826965;57129;0.22315983474254608;0.9745000004768372;0.09547747671604156
2093;0.9501851797103882;58104;0.2290162444114685;0.9746666550636292;0.08964646607637405
2094;0.9498518705368042;58592;0.22903500497341156;0.9750000238418579;0.09654795378446579
2095;0.9506111145019531;58560;0.22563911974430084;0.9751666784286499;0.10058129578828812
2096;0.9505741000175476;55048;0.2257263958454132;0.9760000109672546;0.09055562317371368
2097;0.9499074220657349;55552;0.22545404732227325;0.9745000004768372;0.09454719722270966
2098;0.9502037167549133;58620;0.22507330775260925;0.9751666784286499;0.0914018526673317
2099;0.9508518576622009;58052;0.22452406585216522;0.9741666913032532;0.09096312522888184
2100;0.9482222199440002;58040;0.22995895147323608;0.9745000004768372;0.0932333916425705
2101;0.9499074220657349;55992;0.22378219664096832;0.9706666469573975;0.10340894758701324
2102;0.9510926008224487;56456;0.218523308634758;0.9738333225250244;0.1051136776804924
2103;0.9506481289863586;58464;0.22405359148979187;0.9748333096504211;0.09491673111915588
2104;0.9507777690887451;55589;0.22072188556194305;0.9723333120346069;0.10460951924324036
2105;0.9492037296295166;59440;0.23152762651443481;0.9731666445732117;0.09432704746723175
2106;0.9457777738571167;59065;0.2440260648727417;0.9760000109672546;0.0902010127902031
2107;0.9486851692199707;59380;0.23050759732723236;0.9775000214576721;0.09067098051309586
2108;0.9508148431777954;58928;0.22317101061344147;0.9783333539962769;0.08809679001569748
2109;0.9511481523513794;61936;0.22650662064552307;0.9746666550636292;0.09605897963047028
2110;0.951629638671875;56537;0.22111603617668152;0.9748333096504211;0.09455639868974686
2111;0.9532036781311035;56852;0.21776634454727173;0.9753333330154419;0.09083231538534164
2112;0.9499629735946655;55864;0.22776037454605103;0.9761666655540466;0.09051482379436493
2113;0.9495555758476257;57460;0.22872868180274963;0.9756666421890259;0.08649633079767227
2114;0.9500370621681213;58485;0.22621093690395355;0.9743333458900452;0.09843046963214874
2115;0.9523703455924988;56340;0.21928220987319946;0.9768333435058594;0.08659118413925171
2116;0.9503518342971802;56320;0.22439809143543243;0.9714999794960022;0.10327095538377762
2117;0.9505555629730225;56444;0.22199657559394836;0.9764999747276306;0.0878862515091896
2118;0.950166642665863;54392;0.22235865890979767;0.9754999876022339;0.09047655016183853
2119;0.9482036828994751;56876;0.22984033823013306;0.9761666655540466;0.08825883269309998
2120;0.9502778053283691;56529;0.2255178987979889;0.9745000004768372;0.10649162530899048
2121;0.946314811706543;58408;0.23950044810771942;0.9710000157356262;0.1175585463643074
2122;0.9508703947067261;56360;0.22395522892475128;0.9751666784286499;0.09293008595705032
2123;0.9505184888839722;56490;0.22544337809085846;0.9701666831970215;0.11263289302587509
2124;0.9509629607200623;55857;0.22234296798706055;0.9711666703224182;0.0944184809923172
2125;0.9509259462356567;58026;0.22468826174736023;0.9703333377838135;0.11528395861387253
2126;0.9521111249923706;59881;0.2234601229429245;0.9764999747276306;0.08852505683898926
2127;0.9511666893959045;55749;0.22263586521148682;0.9754999876022339;0.09170426428318024
2128;0.9484259486198425;59344;0.23327815532684326;0.9754999876022339;0.08941410481929779
2129;0.9487592577934265;56732;0.23146435618400574;0.9741666913032532;0.09546321630477905
2130;0.9516111016273499;55804;0.21794530749320984;0.9751666784286499;0.08674794435501099
2131;0.9509629607200623;59228;0.22224248945713043;0.972000002861023;0.10623259842395782
2132;0.9519073963165283;58220;0.222031369805336;0.9773333072662354;0.08424564450979233
2133;0.9509259462356567;60696;0.22472147643566132;0.9775000214576721;0.08866940438747406
2134;0.9504073858261108;55672;0.2222447693347931;0.9743333458900452;0.0968320220708847
2135;0.9500740766525269;57144;0.2259383499622345;0.9733333587646484;0.10504107922315598
2136;0.9506111145019531;59040;0.22757519781589508;0.9766666889190674;0.08825427293777466
2137;0.9520370364189148;56056;0.21943892538547516;0.9754999876022339;0.08889883756637573
2138;0.9515925645828247;59012;0.22159938514232635;0.9746666550636292;0.09009821712970734
2139;0.9495740532875061;56500;0.22700569033622742;0.9761666655540466;0.09244092553853989
2140;0.950259268283844;58092;0.22457367181777954;0.9760000109672546;0.08859898895025253
2141;0.9523888826370239;56048;0.21760062873363495;0.9764999747276306;0.0880265161395073
2142;0.9479629397392273;55560;0.2302786260843277;0.9704999923706055;0.10730810463428497
2143;0.9520555734634399;55544;0.21997807919979095;0.9751666784286499;0.08933651447296143
2144;0.9530555605888367;58613;0.21792756021022797;0.9753333330154419;0.08697200566530228
2145;0.9457963109016418;57016;0.23465682566165924;0.9728333353996277;0.09532292932271957
2146;0.9495925903320312;55972;0.22759418189525604;0.9760000109672546;0.09266874194145203
2147;0.9490740895271301;56012;0.2278604954481125;0.9743333458900452;0.09175245463848114
2148;0.9506296515464783;57057;0.2233857810497284;0.9714999794960022;0.10825425386428833
2149;0.9507777690887451;55420;0.22175070643424988;0.9760000109672546;0.09161274880170822
2150;0.9531111121177673;55105;0.21584756672382355;0.9698333144187927;0.1063293069601059
2151;0.9516111016273499;58404;0.2179758995771408;0.9745000004768372;0.08746504038572311
2152;0.9495925903320312;56101;0.2247396558523178;0.9754999876022339;0.08748879283666611
2153;0.9501110911369324;55400;0.22535774111747742;0.9736666679382324;0.10865584015846252
2154;0.9499074220657349;56049;0.22951741516590118;0.9760000109672546;0.09361022710800171
2155;0.9487592577934265;55872;0.2272310107946396;0.9746666550636292;0.09024509787559509
2156;0.9476666450500488;57609;0.2315981239080429;0.9758333563804626;0.08773615211248398
2157;0.9506852030754089;57916;0.22620193660259247;0.9753333330154419;0.0906216949224472
2158;0.9510185122489929;56904;0.2237817794084549;0.9738333225250244;0.09321068972349167
2159;0.9490925669670105;55997;0.2286352664232254;0.9711666703224182;0.10892139375209808
2160;0.9513333439826965;55832;0.21978358924388885;0.9738333225250244;0.09083376079797745
2161;0.9514999985694885;55912;0.2226993441581726;0.9754999876022339;0.09180711209774017
2162;0.9510555267333984;55800;0.2200189232826233;0.9768333435058594;0.08833310008049011
2163;0.9501296281814575;53744;0.2222341001033783;0.9761666655540466;0.08613770455121994
2164;0.9520925879478455;55893;0.21881510317325592;0.9778333306312561;0.08818694204092026
2165;0.9516111016273499;56832;0.2203163206577301;0.9733333587646484;0.09993584454059601
2166;0.9510926008224487;56800;0.22329352796077728;0.9735000133514404;0.09714335948228836
2167;0.9508888721466064;55184;0.21912719309329987;0.9745000004768372;0.08882616460323334
2168;0.9509074091911316;56736;0.22146427631378174;0.9731666445732117;0.09874731302261353
2169;0.950592577457428;56260;0.2210521250963211;0.9743333458900452;0.08949404209852219
2170;0.9516666531562805;56280;0.2178901731967926;0.9731666445732117;0.097439706325531
2171;0.9513148069381714;57220;0.22214090824127197;0.9731666445732117;0.09867320954799652
2172;0.9520555734634399;55160;0.21879176795482635;0.971833348274231;0.10534817725419998
2173;0.9485926032066345;54696;0.227690190076828;0.9748333096504211;0.09039563685655594
2174;0.9502221941947937;55588;0.22069737315177917;0.9745000004768372;0.09081097692251205
2175;0.9519444704055786;54572;0.2155708223581314;0.9745000004768372;0.09436806291341782
2176;0.951370358467102;57104;0.22078414261341095;0.9754999876022339;0.09001900255680084
2177;0.952129602432251;55556;0.21726205945014954;0.9741666913032532;0.09146519005298615
2178;0.9510370492935181;57297;0.22211286425590515;0.9766666889190674;0.08649652451276779
2179;0.9501481652259827;55056;0.22061294317245483;0.9754999876022339;0.09173394739627838
2180;0.9497963190078735;57072;0.2257039099931717;0.9695000052452087;0.1124173253774643
2181;0.9514074325561523;54492;0.21606487035751343;0.9738333225250244;0.09194381535053253
2182;0.9498147964477539;60921;0.2263556867837906;0.9760000109672546;0.08833497762680054
2183;0.9525740742683411;58818;0.22047889232635498;0.9750000238418579;0.09334708005189896
2184;0.9492962956428528;57589;0.22550567984580994;0.9729999899864197;0.09484639763832092
2185;0.9526110887527466;55880;0.21859659254550934;0.9741666913032532;0.09078916162252426
2186;0.9516851902008057;52992;0.21664679050445557;0.9758333563804626;0.08820106089115143
2187;0.9520184993743896;53456;0.21476343274116516;0.9729999899864197;0.09582353383302689
2188;0.950166642665863;53936;0.2220643013715744;0.9751666784286499;0.08776964992284775
2189;0.953000009059906;54864;0.21496263146400452;0.9751666784286499;0.0898919478058815
